country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
DE,"Gemeinschaftspraxis am Markt, Ernst/Paulsen/Dimoglou",,doctor,doctors,"Markt 9, Bredstedt, 25821",,,,,54.6180469,8.9657331,node,441154442,https://www.openstreetmap.org/node/441154442,,,node/441154442,"{""addr:city"": ""Bredstedt"", ""addr:country"": ""DE"", ""addr:housenumber"": ""9"", ""addr:postcode"": ""25821"", ""addr:street"": ""Markt"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Gemeinschaftspraxis am Markt, Ernst/Paulsen/Dimoglou"", ""wheelchair"": ""yes""}"
DE,Dipl.-Med. Koleczko,gynaecology,doctor,doctors,,,,http://www.koleczko.de,"Tu-Fr 08:00-12:00, Mo 08:00-15:00, Tu 14:00-18:00",50.6845587,10.9130858,node,454647466,https://www.openstreetmap.org/node/454647466,,,node/454647466,"{""amenity"": ""doctors"", ""check_date:opening_hours"": ""2023-06-30"", ""contact:website"": ""http://www.koleczko.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dipl.-Med. Koleczko"", ""opening_hours"": ""Tu-Fr 08:00-12:00, Mo 08:00-15:00, Tu 14:00-18:00"", ""wheelchair"": ""no""}"
DE,Erdmuthe Adam-Last,gynaecology,doctor,doctors,"Am Bahnhof 1a, Osterode am Harz, 37520",,,,,51.7314912,10.2426297,node,469371935,https://www.openstreetmap.org/node/469371935,,,node/469371935,"{""addr:city"": ""Osterode am Harz"", ""addr:country"": ""DE"", ""addr:housenumber"": ""1a"", ""addr:postcode"": ""37520"", ""addr:street"": ""Am Bahnhof"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Erdmuthe Adam-Last""}"
DE,Praxis für Dermatologie Hoene,dermatology,doctor,doctors,"Parkstraße 17, Rostock, 18059",+49 381 200 51 30,,https://hoene.info/,"Mo 09:00-12:00,15:00-18:00, Tu 08:00-12:00, We 08:00-12:00, Th 08:00-12:00,15:00-19:00, Fr 08:00-12:00",54.0827719,12.1081892,node,472145606,https://www.openstreetmap.org/node/472145606,Dr. med. Maren Hoene,,node/472145606,"{""addr:city"": ""Rostock"", ""addr:country"": ""DE"", ""addr:housenumber"": ""17"", ""addr:postcode"": ""18059"", ""addr:street"": ""Parkstraße"", ""addr:suburb"": ""Hansaviertel"", ""amenity"": ""doctors"", ""contact:fax"": ""+49 381 200 51 31"", ""contact:phone"": ""+49 381 200 51 30"", ""contact:website"": ""https://hoene.info/"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""dermatology"", ""name"": ""Praxis für Dermatologie Hoene"", ""opening_hours"": ""Mo 09:00-12:00,15:00-18:00, Tu 08:00-12:00, We 08:00-12:00, Th 08:00-12:00,15:00-19:00, Fr 08:00-12:00"", ""operator"": ""Dr. med. Maren Hoene"", ""wheelchair"": ""no""}"
DE,Dr. Hunsicker / Frauenarzt,gynaecology,doctor,doctors,,,,,,50.0110459,8.350576,node,473687262,https://www.openstreetmap.org/node/473687262,,,node/473687262,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. Hunsicker / Frauenarzt"", ""wheelchair"": ""no""}"
DE,"Dr. med. Gisela Reichert, Dr. med. Gabriele Stäbler-Kirsch",gynaecology,doctor,doctors,,,,,,49.4060157,6.9663244,node,497527569,https://www.openstreetmap.org/node/497527569,,,node/497527569,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. med. Gisela Reichert, Dr. med. Gabriele Stäbler-Kirsch"", ""wheelchair"": ""yes""}"
DE,Die Frauenpraxis Dresden,gynaecology,doctor,doctors,"Krenkelstraße 19, Dresden, 01309",+49 351 3100756,mail@die-frauenpraxis-dresden.de,www.die-frauenpraxis-dresden.de,"Mo 08:00-12:00,13:00-16:00; Tu 08:30-12:30,13:30-18:00; We 08:00-13:00; Th 08:30-12:30,13:30-16:30; Fr 08:30-14:00",51.0475235,13.7764165,node,501955851,https://www.openstreetmap.org/node/501955851,"Dr. med. Claudia Windschüttel, Dr. med. Claudia Stiehler",,node/501955851,"{""addr:city"": ""Dresden"", ""addr:housenumber"": ""19"", ""addr:postcode"": ""01309"", ""addr:street"": ""Krenkelstraße"", ""amenity"": ""doctors"", ""check_date"": ""2020-03-20"", ""check_date:opening_hours"": ""2021-09-30"", ""contact:email"": ""mail@die-frauenpraxis-dresden.de"", ""contact:phone"": ""+49 351 3100756"", ""contact:website"": ""www.die-frauenpraxis-dresden.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Die Frauenpraxis Dresden"", ""opening_hours"": ""Mo 08:00-12:00,13:00-16:00; Tu 08:30-12:30,13:30-18:00; We 08:00-13:00; Th 08:30-12:30,13:30-16:30; Fr 08:30-14:00"", ""operator"": ""Dr. med. Claudia Windschüttel, Dr. med. Claudia Stiehler"", ""wheelchair"": ""no""}"
DE,Klinik für Neurologie - Multiple Sklerose Zentrum,,clinic,clinic,"Blasewitzer Straße 43, Dresden, 01307",,,,,51.0534917,13.7807386,node,502026250,https://www.openstreetmap.org/node/502026250,,,node/502026250,"{""addr:city"": ""Dresden"", ""addr:country"": ""DE"", ""addr:housenumber"": ""43"", ""addr:postcode"": ""01307"", ""addr:street"": ""Blasewitzer Straße"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""level"": ""2"", ""name"": ""Klinik für Neurologie - Multiple Sklerose Zentrum""}"
DE,Dr. med. Bogdan Milek,acupuncture;general;naturopathy;palliative,doctor,doctors,"Saargemünder Straße 133a, Saarbrücken, 66129",+49 6805 8382,,http://www.dr-milek.de,"Mo,Th 08:30-12:00; Tu 08:30-12:00,15:00-18:00; We,Fr 08:30-12:00,14:00-16:00; PH,Sa-Su closed",49.1814015,7.0392794,node,503581002,https://www.openstreetmap.org/node/503581002,,,node/503581002,"{""addr:city"": ""Saarbrücken"", ""addr:country"": ""DE"", ""addr:housenumber"": ""133a"", ""addr:postcode"": ""66129"", ""addr:street"": ""Saargemünder Straße"", ""amenity"": ""doctors"", ""contact:website"": ""http://www.dr-milek.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""acupuncture;general;naturopathy;palliative"", ""name"": ""Dr. med. Bogdan Milek"", ""opening_hours"": ""Mo,Th 08:30-12:00; Tu 08:30-12:00,15:00-18:00; We,Fr 08:30-12:00,14:00-16:00; PH,Sa-Su closed"", ""phone"": ""+49 6805 8382""}"
DE,Gabriele Richter - Frauenärztin und Geburtshilfe,gynaecology,doctor,doctors,"Dechant-Amecke-Weg 2, Balve, 58802",+49 2375 910183,,,,51.3285116,7.8655223,node,512755006,https://www.openstreetmap.org/node/512755006,,,node/512755006,"{""addr:city"": ""Balve"", ""addr:country"": ""DE"", ""addr:housenumber"": ""2"", ""addr:postcode"": ""58802"", ""addr:street"": ""Dechant-Amecke-Weg"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gabriele Richter - Frauenärztin und Geburtshilfe"", ""phone"": ""+49 2375 910183"", ""wheelchair"": ""no""}"
DE,Internistisch-Onkologische Gemeinschaftspraxis,internal;oncology,doctor,doctors,"Wiesestraße 22, Gera, 07548",+49 365 824 180,,,,50.8685849,12.0724215,node,521453392,https://www.openstreetmap.org/node/521453392,"Dres. Gauch, Gerhardt, Kanis, Schweinitz",,node/521453392,"{""addr:city"": ""Gera"", ""addr:country"": ""DE"", ""addr:housenumber"": ""22"", ""addr:postcode"": ""07548"", ""addr:street"": ""Wiesestraße"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 365 824 180"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""internal;oncology"", ""name"": ""Internistisch-Onkologische Gemeinschaftspraxis"", ""operator"": ""Dres. Gauch, Gerhardt, Kanis, Schweinitz"", ""short_name"": ""IOGP Gera""}"
DE,Dr.med. Annegret Bornemann,gynaecology,doctor,doctors,"Drawehner Straße 20, Lüchow, 29439",+49 5841 9850,,,"Mo-Fr 08:00-12:00, Mo,Th 16:00-19:00, Tu 13:00-16:00; PH off",52.9658275,11.1497522,node,524699051,https://www.openstreetmap.org/node/524699051,,,node/524699051,"{""addr:city"": ""Lüchow"", ""addr:country"": ""DE"", ""addr:housenumber"": ""20"", ""addr:postcode"": ""29439"", ""addr:street"": ""Drawehner Straße"", ""amenity"": ""doctors"", ""fax"": ""+49 5841 9851"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr.med. Annegret Bornemann"", ""opening_hours"": ""Mo-Fr 08:00-12:00, Mo,Th 16:00-19:00, Tu 13:00-16:00; PH off"", ""phone"": ""+49 5841 9850"", ""wheelchair"": ""yes""}"
DE,Dr. med. Christine Bohse,gynaecology,doctor,doctors,"Ahornweg 7, Quedlinburg, 06485",+49 39485 389,,,,51.7263264,11.1469614,node,530227729,https://www.openstreetmap.org/node/530227729,,,node/530227729,"{""addr:city"": ""Quedlinburg"", ""addr:housenumber"": ""7"", ""addr:postcode"": ""06485"", ""addr:street"": ""Ahornweg"", ""addr:suburb"": ""Gernrode"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. med. Christine Bohse"", ""phone"": ""+49 39485 389"", ""wheelchair"": ""no""}"
DE,Gemeinschaftspraxis Dr.med. Cornelius Vogl und Viktor Habermehl,general,doctor,doctors,,,,,"Mo-Th 08:00-12:30,13:30-17:30; We,Fr 08:00-12:30",51.3165628,6.4791969,node,533482133,https://www.openstreetmap.org/node/533482133,"Dr. med Viktor Habermehl, Dr. med. Ingo Barck",,node/533482133,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""general"", ""level"": ""0"", ""name"": ""Gemeinschaftspraxis Dr.med. Cornelius Vogl und Viktor Habermehl"", ""opening_hours"": ""Mo-Th 08:00-12:30,13:30-17:30; We,Fr 08:00-12:30"", ""operator"": ""Dr. med Viktor Habermehl, Dr. med. Ingo Barck"", ""source"": ""Kreis_Viersen_Gesundheitsamt_2020_04"", ""toilets:wheelchair"": ""no"", ""wheelchair"": ""yes""}"
DE,"Wernicke, Rogoisch",,doctor,doctors,,,,,,50.0393775,8.3869586,node,544555570,https://www.openstreetmap.org/node/544555570,,,node/544555570,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Wernicke, Rogoisch""}"
DE,Frauenarztpraxis Nadine Kulawik,gynaecology,doctor,doctors,"Lotharstraße 4, Südheide, 29320",,,https://frauenarzt-hermannsburg.de,"Mo 08:00-14:00; Tu,We 08:00-13:00,15:00-18:00; Th 09:00-13:00,15:00-18:00; Fr 08:00-13:00",52.8314052,10.0906537,node,550182052,https://www.openstreetmap.org/node/550182052,Nadine Kulawik,,node/550182052,"{""addr:city"": ""Südheide"", ""addr:country"": ""DE"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""29320"", ""addr:street"": ""Lotharstraße"", ""addr:suburb"": ""Hermannsburg"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Frauenarztpraxis Nadine Kulawik"", ""opening_hours"": ""Mo 08:00-14:00; Tu,We 08:00-13:00,15:00-18:00; Th 09:00-13:00,15:00-18:00; Fr 08:00-13:00"", ""operator"": ""Nadine Kulawik"", ""website"": ""https://frauenarzt-hermannsburg.de"", ""wheelchair"": ""limited""}"
DE,Praxis für Podologie Hand & Fuß Nicoletta Pinar,,doctor,doctors,"Klinge 10, Bad Boll, 73087",+49 7164 2916,,,"""nach Vereinbarung""",48.6398039,9.6157481,node,564631198,https://www.openstreetmap.org/node/564631198,,,node/564631198,"{""addr:city"": ""Bad Boll"", ""addr:housenumber"": ""10"", ""addr:postcode"": ""73087"", ""addr:street"": ""Klinge"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Praxis für Podologie Hand & Fuß Nicoletta Pinar"", ""opening_hours"": ""\""nach Vereinbarung\"""", ""phone"": ""+49 7164 2916""}"
DE,Dr. med. Ayhan Dogan,orthopaedics,doctor,doctors,"Ebelingstraße 15, Berlin, 10249",+49 30 4261029,,,"Mo 08:00-12:30,13:30-16:30; Tu 08:00-12:30,13:30-16:30; We 08:00-12:30; Th 12:00-15:30,16:00-19:00; Fr 08:00-12:30",52.5237491,13.4507961,node,567546841,https://www.openstreetmap.org/node/567546841,,,node/567546841,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""15"", ""addr:postcode"": ""10249"", ""addr:street"": ""Ebelingstraße"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2023-07-07"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""orthopaedics"", ""name"": ""Dr. med. Ayhan Dogan"", ""opening_hours"": ""Mo 08:00-12:30,13:30-16:30; Tu 08:00-12:30,13:30-16:30; We 08:00-12:30; Th 12:00-15:30,16:00-19:00; Fr 08:00-12:30"", ""phone"": ""+49 30 4261029"", ""wheelchair"": ""limited""}"
DE,Frauenärztin,gynaecology,doctor,doctors,,,,,,51.8895541,11.0538414,node,573351987,https://www.openstreetmap.org/node/573351987,,,node/573351987,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Frauenärztin"", ""wheelchair"": ""no""}"
DE,Die Urologen im Stühlinger,urology,doctor,doctors,,+49 761 34203,info@freiburger-urologen.de,https://www.urologie-freiburg.de/kontakt,"Mo,Tu 09:00-13:00,14:00-16:00; We,Fr 09:00-15:00; Th 09:00-13:00,15:00-18:00; Sa,Su,PH off",47.9962208,7.8363425,node,575882200,https://www.openstreetmap.org/node/575882200,,,node/575882200,"{""amenity"": ""doctors"", ""check_date"": ""2023-10-13"", ""contact:email"": ""info@freiburger-urologen.de"", ""contact:phone"": ""+49 761 34203"", ""contact:website"": ""https://www.urologie-freiburg.de/kontakt"", ""doctors:de"": ""Urologe"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""name"": ""Die Urologen im Stühlinger"", ""opening_hours"": ""Mo,Tu 09:00-13:00,14:00-16:00; We,Fr 09:00-15:00; Th 09:00-13:00,15:00-18:00; Sa,Su,PH off""}"
DE,Dr. Elisabeth Kreisel,gynaecology,doctor,doctors,,,,,,49.3572304,7.0977214,node,582098343,https://www.openstreetmap.org/node/582098343,,,node/582098343,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. Elisabeth Kreisel"", ""wheelchair"": ""yes""}"
DE,Frauenarztpraxis Dr. Sylvia Maas & Dominic-Rouven Maas,gynaecology,,doctors,"Parkstraße 4, Potsdam, 14469",+49 331 2701429,info@frauenaerztemaas-potsdam.de,https://www.frauenaerztemaas-potsdam.de/,"Mo,We 08:00-18:00; Tu 08:00-13:00; Th 09:00-18:00; Fr 08:00-12:00; PH,Sa,Su off",52.4061611,13.0450316,node,589267169,https://www.openstreetmap.org/node/589267169,,,node/589267169,"{""access"": ""customers"", ""addr:city"": ""Potsdam"", ""addr:country"": ""DE"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""14469"", ""addr:street"": ""Parkstraße"", ""amenity"": ""doctors"", ""contact:email"": ""info@frauenaerztemaas-potsdam.de"", ""contact:phone"": ""+49 331 2701429"", ""contact:website"": ""https://www.frauenaerztemaas-potsdam.de/"", ""door"": ""hinged"", ""entrance"": ""main"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""0"", ""name"": ""Frauenarztpraxis Dr. Sylvia Maas & Dominic-Rouven Maas"", ""opening_hours"": ""Mo,We 08:00-18:00; Tu 08:00-13:00; Th 09:00-18:00; Fr 08:00-12:00; PH,Sa,Su off"", ""start_date"": ""1995"", ""step_count"": ""2"", ""wheelchair"": ""yes""}"
DE,Facharzt für Urologie,urology,doctor,doctors,,+49 3372 405080,,,"Mo 08:00-12:00,14:00-18:00; Tu 08:00-12:00,14:00-16:00; We 08:00-13:00; Th 13:00-20:00",51.9905996,13.0744889,node,590491010,https://www.openstreetmap.org/node/590491010,G. Lenting,,node/590491010,"{""amenity"": ""doctors"", ""contact:fax"": ""+49 3372 405082"", ""contact:phone"": ""+49 3372 405080"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""name"": ""Facharzt für Urologie"", ""opening_hours"": ""Mo 08:00-12:00,14:00-18:00; Tu 08:00-12:00,14:00-16:00; We 08:00-13:00; Th 13:00-20:00"", ""operator"": ""G. Lenting""}"
DE,Fachärztin für Gynäkologie und Geburtshilfe,gynaecology,doctor,doctors,,+49 3372 404716,,,Mo-Fr 08:00-12:00; Mo 13:00-16:00; Tu 14:00-19:00; Th 14:00-18:00,51.9910172,13.0757897,node,590558329,https://www.openstreetmap.org/node/590558329,Dipl. Med. Silke Tienken,,node/590558329,"{""amenity"": ""doctors"", ""contact:fax"": ""+49 3372 404714"", ""contact:phone"": ""+49 3372 404716"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Fachärztin für Gynäkologie und Geburtshilfe"", ""opening_hours"": ""Mo-Fr 08:00-12:00; Mo 13:00-16:00; Tu 14:00-19:00; Th 14:00-18:00"", ""operator"": ""Dipl. Med. Silke Tienken""}"
DE,Taslima Raquib,gynaecology,doctor,doctors,"Karlstraße 83, Aachen, 52080",,,https://www.praxisraquib.de/,,50.7818451,6.152093,node,603149903,https://www.openstreetmap.org/node/603149903,,,node/603149903,"{""addr:city"": ""Aachen"", ""addr:country"": ""DE"", ""addr:housenumber"": ""83"", ""addr:postcode"": ""52080"", ""addr:street"": ""Karlstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Taslima Raquib"", ""website"": ""https://www.praxisraquib.de/"", ""wheelchair"": ""limited""}"
DE,Dr. med. Thilo Buchmüller Gynäkologe,gynaecology,doctor,doctors,"Wilhelm-Mangels-Straße 16, Montabaur, 56410",,,,,50.4363164,7.8275227,node,603661444,https://www.openstreetmap.org/node/603661444,,,node/603661444,"{""addr:city"": ""Montabaur"", ""addr:country"": ""DE"", ""addr:housenumber"": ""16"", ""addr:postcode"": ""56410"", ""addr:street"": ""Wilhelm-Mangels-Straße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. med. Thilo Buchmüller Gynäkologe""}"
DE,Radiologisches Zentrum,radiology,doctor,doctors,"Möllendorffstraße 52, Berlin, 10367",+493057799999,,https://rzm.berlin/praxis,Mo-Th 08:00-18:00; Fr 08:00-13:00,52.5248933,13.4800899,node,612811382,https://www.openstreetmap.org/node/612811382,,,node/612811382,"{""addr:city"": ""Berlin"", ""addr:country"": ""DE"", ""addr:housenumber"": ""52"", ""addr:postcode"": ""10367"", ""addr:street"": ""Möllendorffstraße"", ""addr:suburb"": ""Fennpfuhl"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2024-03-12"", ""contact:phone"": ""+493057799999"", ""contact:website"": ""https://rzm.berlin/praxis"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology"", ""name"": ""Radiologisches Zentrum"", ""opening_hours"": ""Mo-Th 08:00-18:00; Fr 08:00-13:00"", ""wheelchair"": ""yes""}"
DE,"Mihaela N. Gruia, Dr. Siegert",gynaecology,doctor,doctors,"Unnersberger Allee 3, Solingen, 42659",,,https://www.gruia-solingen.de/,"Mo,Th 08:00-12:00,15:00-18:00; Tu 08:00-12:00,15:00-17:00; We 08:00-12:00,13:00-18:00; Fr 08:00-12:00",51.1529461,7.086195,node,620758857,https://www.openstreetmap.org/node/620758857,,,node/620758857,"{""addr:city"": ""Solingen"", ""addr:country"": ""DE"", ""addr:housenumber"": ""3"", ""addr:postcode"": ""42659"", ""addr:street"": ""Unnersberger Allee"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Mihaela N. Gruia, Dr. Siegert"", ""opening_hours"": ""Mo,Th 08:00-12:00,15:00-18:00; Tu 08:00-12:00,15:00-17:00; We 08:00-12:00,13:00-18:00; Fr 08:00-12:00"", ""website"": ""https://www.gruia-solingen.de/""}"
DE,Dermatologie am Groner Tor,dermatology,doctor,doctors,"Groner-Tor-Straße 25, Göttingen, 37073",+49 551 45220,,http://hautarzt-goettingen.de/,Mo-Th 08:00-17:00; Fr 08:00-12:00,51.5323644,9.930495,node,625648372,https://www.openstreetmap.org/node/625648372,,,node/625648372,"{""addr:city"": ""Göttingen"", ""addr:country"": ""DE"", ""addr:housenumber"": ""25"", ""addr:postcode"": ""37073"", ""addr:street"": ""Groner-Tor-Straße"", ""amenity"": ""doctors"", ""check_date"": ""2025-07-24"", ""check_date:opening_hours"": ""2025-07-24"", ""contact:fax"": ""+49 551 484708"", ""contact:phone"": ""+49 551 45220"", ""contact:website"": ""http://hautarzt-goettingen.de/"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""dermatology"", ""name"": ""Dermatologie am Groner Tor"", ""opening_hours"": ""Mo-Th 08:00-17:00; Fr 08:00-12:00""}"
DE,Weigmann Peter Dr. Frauenarzt,ophthalmology,doctor,doctors,"Krankenhausstraße 1, Erlangen, 91054",,,,,49.5971131,11.0105734,node,635733872,https://www.openstreetmap.org/node/635733872,,,node/635733872,"{""addr:city"": ""Erlangen"", ""addr:country"": ""DE"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""91054"", ""addr:street"": ""Krankenhausstraße"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2024-08-30"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""ophthalmology"", ""name"": ""Weigmann Peter Dr. Frauenarzt"", ""opening_hours:signed"": ""no""}"
DE,B. Wagener,gynaecology,doctor,doctors,"Weperring 2, Göttingen, 37081",+49 551 95099,,,Mo-Fr 09:00-13:00; We 16:00-18:00; PH off,51.5259148,9.9002076,node,641554924,https://www.openstreetmap.org/node/641554924,,,node/641554924,"{""addr:city"": ""Göttingen"", ""addr:country"": ""DE"", ""addr:housenumber"": ""2"", ""addr:postcode"": ""37081"", ""addr:street"": ""Weperring"", ""addr:suburb"": ""Grone"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 551 95099"", ""description"": ""Frauenärztin"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""B. Wagener"", ""opening_hours"": ""Mo-Fr 09:00-13:00; We 16:00-18:00; PH off"", ""survey:date"": ""2016-06-19"", ""wheelchair"": ""limited""}"
