country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
IT,Pronto Soccorso Ospedale Chioggia,,hospital,hospital,Chioggia,,,,,45.1981469,12.2821796,node,5233299187,https://www.openstreetmap.org/node/5233299187,,,node/5233299187,"{""addr:city"": ""Chioggia"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Pronto Soccorso Ospedale Chioggia"", ""wheelchair"": ""yes""}"
IT,"Pronto Soccorso Ospedale ""G.P. Delogu""",,hospital,hospital,Ilartzi/Ghilarza,,,,,40.1206415,8.8349166,node,5244739904,https://www.openstreetmap.org/node/5244739904,,,node/5244739904,"{""addr:city"": ""Ilartzi/Ghilarza"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Pronto Soccorso Ospedale \""G.P. Delogu\""""}"
IT,Centro Radiologico Piro,,clinic,clinic,,,,,,39.0803388,17.1131296,node,5316778762,https://www.openstreetmap.org/node/5316778762,,,node/5316778762,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Centro Radiologico Piro""}"
IT,Studio Medico Iozzi,gynaecology,clinic,clinic,,,,,,39.0783209,17.1212801,node,5316831516,https://www.openstreetmap.org/node/5316831516,,,node/5316831516,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Studio Medico Iozzi""}"
IT,Studio Dermatologico Lunardon,dermatology,clinic,clinic,Via Gattamelata 2,+39 049751443,,,,45.3988183,11.8868567,node,5327548232,https://www.openstreetmap.org/node/5327548232,,,node/5327548232,"{""addr:housenumber"": ""2"", ""addr:street"": ""Via Gattamelata"", ""amenity"": ""clinic"", ""contact:phone"": ""+39 049751443"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dermatology"", ""name"": ""Studio Dermatologico Lunardon""}"
IT,Dermatologo,,doctor,doctors,,,,,,41.6885022,15.3684276,node,5393502035,https://www.openstreetmap.org/node/5393502035,,,node/5393502035,"{""amenity"": ""doctors"", ""description"": ""Medico Chirurgo Dottoressa A. Giuliano"", ""healthcare"": ""doctor"", ""name"": ""Dermatologo""}"
IT,,general;gynaecology,doctor,doctors,,,,,,45.536152,9.3734748,node,5464799040,https://www.openstreetmap.org/node/5464799040,,,node/5464799040,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""general;gynaecology""}"
IT,Studio Radiologico San Lazzaro,,clinic,clinic,,+390444 563 455,info@studioradiologico.net,https://www.studioradiologico.net/,,45.5300144,11.5133349,node,5475474143,https://www.openstreetmap.org/node/5475474143,,,node/5475474143,"{""amenity"": ""clinic"", ""email"": ""info@studioradiologico.net"", ""fixme"": ""position"", ""healthcare"": ""clinic"", ""name"": ""Studio Radiologico San Lazzaro"", ""phone"": ""+390444 563 455"", ""website"": ""https://www.studioradiologico.net/""}"
IT,Pronto Soccorso Ostetrico-Ginecologico-Pediatrico,paediatrics,hospital,hospital,"Novara, 28100",,,,,45.4426888,8.6204013,node,5498192457,https://www.openstreetmap.org/node/5498192457,,,node/5498192457,"{""addr:city"": ""Novara"", ""addr:postcode"": ""28100"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""paediatrics"", ""name"": ""Pronto Soccorso Ostetrico-Ginecologico-Pediatrico"", ""operator:type"": ""public""}"
IT,Centro Medico Salus,cardiology;general;orthopaedics;ophthalmology;gynaecology;otolaryngology;dermatology;psychiatry;urology;radiology;osteopathy;neurology;acupuncture;orthodontics;naturopathy;plastic_surgery;surgery,hospital,hospital,"Via Palmiro Togliatti 5, Cecina, 57023",+39 0586 630142,info@salustoscana.com,,,43.3105477,10.5358947,node,5503511169,https://www.openstreetmap.org/node/5503511169,Salus Toscana,,node/5503511169,"{""addr:city"": ""Cecina"", ""addr:housenumber"": ""5"", ""addr:postcode"": ""57023"", ""addr:street"": ""Via Palmiro Togliatti"", ""amenity"": ""hospital"", ""email"": ""info@salustoscana.com"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""cardiology;general;orthopaedics;ophthalmology;gynaecology;otolaryngology;dermatology;psychiatry;urology;radiology;osteopathy;neurology;acupuncture;orthodontics;naturopathy;plastic_surgery;surgery"", ""name"": ""Centro Medico Salus"", ""operator"": ""Salus Toscana"", ""phone"": ""+39 0586 630142""}"
IT,Gyneco Salus,gynaecology,centre,doctors,"Via del Discobolo 10, Perugia, 06132",,,,,43.1033973,12.3397095,node,5548883291,https://www.openstreetmap.org/node/5548883291,,,node/5548883291,"{""addr:city"": ""Perugia"", ""addr:country"": ""IT"", ""addr:housenumber"": ""10"", ""addr:postcode"": ""06132"", ""addr:street"": ""Via del Discobolo"", ""amenity"": ""doctors"", ""healthcare"": ""centre"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gyneco Salus""}"
IT,Malattie Infettive e Microbiologia (Ospedale Torrette),,clinic,clinic,"Via Conca 51, Ancona, 60126",+39 0715963502,clinica.malattieinfettive@ospedaliriuniti.marche.it,,24/7,43.6012698,13.45388,node,5576210287,https://www.openstreetmap.org/node/5576210287,,,node/5576210287,"{""addr:city"": ""Ancona"", ""addr:housenumber"": ""51"", ""addr:postcode"": ""60126"", ""addr:street"": ""Via Conca"", ""amenity"": ""clinic"", ""email"": ""clinica.malattieinfettive@ospedaliriuniti.marche.it"", ""fax"": ""+39 0715963701"", ""healthcare"": ""clinic"", ""name"": ""Malattie Infettive e Microbiologia (Ospedale Torrette)"", ""opening_hours"": ""24/7"", ""phone"": ""+39 0715963502"", ""wheelchair"": ""yes""}"
IT,Francesca Ullo,gynaecology,doctor,doctors,,+39 090 9288428,francescaullo@tiscali.it,https://www.studioginecologicoullo.it,,38.2209061,15.2385899,node,5650022782,https://www.openstreetmap.org/node/5650022782,,,node/5650022782,"{""amenity"": ""doctors"", ""contact:email"": ""francescaullo@tiscali.it"", ""contact:phone"": ""+39 090 9288428"", ""contact:website"": ""https://www.studioginecologicoullo.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""0"", ""name"": ""Francesca Ullo"", ""wheelchair"": ""no""}"
IT,Centro Diagnostico Bios Bracciano,blood_check;general_practice;microbiology;radiology;gynaecology;orthodontics,clinic,clinic,"Via del Fornaccio 1/3, Bracciano, 00062",+390699805073,info@bios-bracciano.it,https://bios-bracciano.it/,Mo-Fr 07:00-19:30; Su 07:30-13:00; PH off; Sa 07:00-17:00,42.1042198,12.1746434,node,5693946816,https://www.openstreetmap.org/node/5693946816,Bios S.p.A.,,node/5693946816,"{""addr:city"": ""Bracciano"", ""addr:housenumber"": ""1/3"", ""addr:postcode"": ""00062"", ""addr:street"": ""Via del Fornaccio"", ""amenity"": ""clinic"", ""email"": ""info@bios-bracciano.it"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""blood_check;general_practice;microbiology;radiology;gynaecology;orthodontics"", ""name"": ""Centro Diagnostico Bios Bracciano"", ""opening_hours"": ""Mo-Fr 07:00-19:30; Su 07:30-13:00; PH off; Sa 07:00-17:00"", ""operator"": ""Bios S.p.A."", ""operator:type"": ""private"", ""phone"": ""+390699805073"", ""website"": ""https://bios-bracciano.it/"", ""wheelchair"": ""yes""}"
IT,C.R.U. - Centro Riproduzione Umana,fertility;gynaecology,clinic,clinic,"Via Trento 20, 98123",+39090695570,info@crumessina.it,,,38.1796022,15.5518402,node,5718153270,https://www.openstreetmap.org/node/5718153270,,,node/5718153270,"{""addr:housenumber"": ""20"", ""addr:postcode"": ""98123"", ""addr:street"": ""Via Trento"", ""amenity"": ""clinic"", ""email"": ""info@crumessina.it"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""fertility;gynaecology"", ""name"": ""C.R.U. - Centro Riproduzione Umana"", ""phone"": ""+39090695570""}"
IT,Antonella Giorgianni,gynaecology,doctor,doctors,,,,,,38.1451515,15.2154532,node,5718238433,https://www.openstreetmap.org/node/5718238433,,,node/5718238433,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""1"", ""name"": ""Antonella Giorgianni"", ""wheelchair"": ""no""}"
IT,Centro di Dermatologia,dermatology,doctor,doctors,,,,https://www.centrodermatologicocatalfamo.it/,,38.1501202,15.2114207,node,5725863291,https://www.openstreetmap.org/node/5725863291,,,node/5725863291,"{""amenity"": ""doctors"", ""contact:website"": ""https://www.centrodermatologicocatalfamo.it/"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""dermatology"", ""level"": ""2"", ""name"": ""Centro di Dermatologia"", ""wheelchair"": ""yes""}"
IT,dNa Milano Centro Medico Interdisciplinare Nutrizione e Psicologia,nutritionist;psychology;gynaecology;orthopaedics;general;dermatology;osteopathy;physiotherapy;biology;naturopathy;dermatovenereology;internal,clinic,clinic,"Viale Monza 270, Milano, 20128",,,,,45.5167367,9.2261619,node,5771185652,https://www.openstreetmap.org/node/5771185652,Centro Medico Privato,,node/5771185652,"{""addr:city"": ""Milano"", ""addr:housenumber"": ""270"", ""addr:postcode"": ""20128"", ""addr:street"": ""Viale Monza"", ""amenity"": ""clinic"", ""emergency"": ""no"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""nutritionist;psychology;gynaecology;orthopaedics;general;dermatology;osteopathy;physiotherapy;biology;naturopathy;dermatovenereology;internal"", ""name"": ""dNa Milano Centro Medico Interdisciplinare Nutrizione e Psicologia"", ""operator"": ""Centro Medico Privato""}"
IT,Dipartimento Dipendenze Patologiche,,hospital,hospital,"Via San Severo 54, Foggia, 71121",,,,,41.4698976,15.5394218,node,5784845069,https://www.openstreetmap.org/node/5784845069,ASL,,node/5784845069,"{""addr:city"": ""Foggia"", ""addr:housenumber"": ""54"", ""addr:postcode"": ""71121"", ""addr:street"": ""Via San Severo"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Dipartimento Dipendenze Patologiche"", ""operator"": ""ASL""}"
IT,Centro Radiologico e Fisioterapeutico SS. Trinità,,clinic,clinic,"Via Tiziano Minio 42a, Padova",+39 049 616866,,https://www.centrosstrinita.it/,,45.4249804,11.8795147,node,5805223426,https://www.openstreetmap.org/node/5805223426,,,node/5805223426,"{""addr:city"": ""Padova"", ""addr:housenumber"": ""42a"", ""addr:street"": ""Via Tiziano Minio"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Centro Radiologico e Fisioterapeutico SS. Trinità"", ""phone"": ""+39 049 616866"", ""website"": ""https://www.centrosstrinita.it/""}"
IT,Oftalmologia (Oculistica),,hospital,,,,,,,41.1113484,16.8582065,node,5808141370,https://www.openstreetmap.org/node/5808141370,,,node/5808141370,"{""healthcare"": ""hospital"", ""name"": ""Oftalmologia (Oculistica)""}"
IT,Maternità Ginecologia Ospedale Maggiore,gynaecology;birthing_centre,,,,,,,,44.5062327,11.3162126,node,5841740731,https://www.openstreetmap.org/node/5841740731,,,node/5841740731,"{""emergency"": ""yes"", ""entrance"": ""yes"", ""healthcare:speciality"": ""gynaecology;birthing_centre"", ""name"": ""Maternità Ginecologia Ospedale Maggiore""}"
IT,Pronto Soccorso Ostetrico Ginecologico,gynaecology;birthing_centre,,,"Via Giuseppe Massarenti 13, Bologna, 40138",,,,24/7,44.4917019,11.3628644,node,5850863020,https://www.openstreetmap.org/node/5850863020,Policlinico Sant'Orsola Malpighi,,node/5850863020,"{""addr:city"": ""Bologna"", ""addr:housenumber"": ""13"", ""addr:postcode"": ""40138"", ""addr:street"": ""Via Giuseppe Massarenti"", ""emergency"": ""emergency_ward_entrance"", ""emergency_ward_entrance"": ""all"", ""entrance"": ""yes"", ""healthcare:speciality"": ""gynaecology;birthing_centre"", ""level"": ""0"", ""name"": ""Pronto Soccorso Ostetrico Ginecologico"", ""opening_hours"": ""24/7"", ""operator"": ""Policlinico Sant'Orsola Malpighi"", ""wheelchair"": ""yes""}"
IT,Medical Center Meran - Merano,general;orthopaedics;dermatology;acupuncture;clinic;physiotherapy;gynaecology;podologist;psychology;first_aid_training;internal;nutritionist;health;weight_loss,clinic,clinic,"Mühlgraben - Via Fossato Molini 32, Meran - Merano, 39012",+39 0473 233689,info@medicalcentermerano.it,https://www.medicalcentermerano.it/,,46.671219,11.1609406,node,5870928450,https://www.openstreetmap.org/node/5870928450,,,node/5870928450,"{""addr:city"": ""Meran - Merano"", ""addr:city:de"": ""Meran"", ""addr:city:it"": ""Merano"", ""addr:housenumber"": ""32"", ""addr:postcode"": ""39012"", ""addr:street"": ""Mühlgraben - Via Fossato Molini"", ""addr:street:de"": ""Mühlgraben"", ""addr:street:it"": ""Via Fossato Molini"", ""amenity"": ""clinic"", ""email"": ""info@medicalcentermerano.it"", ""emergency"": ""defibrillator"", ""facebook"": ""https://it-it.facebook.com/MedicalCenterMerano/"", ""fax"": ""+39 0473 427537"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""general;orthopaedics;dermatology;acupuncture;clinic;physiotherapy;gynaecology;podologist;psychology;first_aid_training;internal;nutritionist;health;weight_loss"", ""name"": ""Medical Center Meran - Merano"", ""name:de"": ""Medical Center Meran"", ""phone"": ""+39 0473 233689"", ""website"": ""https://www.medicalcentermerano.it/""}"
IT,Pesole Antonella Paola,gynaecology,doctor,doctors,,,,,"""by appointment""",45.4948514,9.6465021,node,5887632187,https://www.openstreetmap.org/node/5887632187,,,node/5887632187,"{""amenity"": ""doctors"", ""check_date"": ""2022-05-28"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""internet_access"": ""no"", ""level"": ""0"", ""name"": ""Pesole Antonella Paola"", ""opening_hours"": ""\""by appointment\"""", ""wheelchair"": ""yes""}"
IT,Dr. Aurelia Vogl,,doctor,doctors,,,,,,46.6413104,11.5675516,node,5906014158,https://www.openstreetmap.org/node/5906014158,,,node/5906014158,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Dr. Aurelia Vogl"", ""wheelchair"": ""yes""}"
IT,U.S.M.A.F. Bologna,,clinic,clinic,,,,,,44.5291805,11.2950093,node,5910078245,https://www.openstreetmap.org/node/5910078245,Ministero della Sanità,,node/5910078245,"{""amenity"": ""clinic"", ""description"": ""Uffici di sanità marittima, aerea e di frontiera"", ""healthcare"": ""clinic"", ""name"": ""U.S.M.A.F. Bologna"", ""operator"": ""Ministero della Sanità""}"
IT,"Int. 2 - Direzione, Pediatria, Ginecologia",gynaecology;paediatrics,,,(unit 2),,,,,42.2299593,14.3966414,node,5938498017,https://www.openstreetmap.org/node/5938498017,Ospedale Renzetti,,node/5938498017,"{""addr:unit"": ""2"", ""entrance"": ""yes"", ""healthcare:speciality"": ""gynaecology;paediatrics"", ""name"": ""Int. 2 - Direzione, Pediatria, Ginecologia"", ""operator"": ""Ospedale Renzetti"", ""ref"": ""2""}"
IT,Centro diagnostico San Giorgio,allergology;angiology;cardiology;plastic_surgery;dermatology;diabetology;endocrinology;physiatry;gastroenterology;occupational;neurology;orthopaedics;otolaryngology;gynaecology;pulmonology;rheumatology;urology;nuclear,clinic,clinic,"Via Federico Zeuner 5, Seveso, 20822",+390362570040,info@centrodiagnosticosangiorgio.com;cdsg@legpec.it,http://centrodiagnostico-sangiorgio.com/,,45.6501527,9.139739,node,6002734570,https://www.openstreetmap.org/node/6002734570,Centro Diagnostico San Giorgio S.r.l.,,node/6002734570,"{""addr:city"": ""Seveso"", ""addr:housenumber"": ""5"", ""addr:postcode"": ""20822"", ""addr:street"": ""Via Federico Zeuner"", ""amenity"": ""clinic"", ""email"": ""info@centrodiagnosticosangiorgio.com;cdsg@legpec.it"", ""fax"": ""+390362570072"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""allergology;angiology;cardiology;plastic_surgery;dermatology;diabetology;endocrinology;physiatry;gastroenterology;occupational;neurology;orthopaedics;otolaryngology;gynaecology;pulmonology;rheumatology;urology;nuclear"", ""name"": ""Centro diagnostico San Giorgio"", ""operator"": ""Centro Diagnostico San Giorgio S.r.l."", ""operator:type"": ""private"", ""phone"": ""+390362570040"", ""ref:vatin"": ""IT02003860968"", ""website"": ""http://centrodiagnostico-sangiorgio.com/""}"
IT,Nicola D'Urso,gynaecology,doctor,doctors,Via Antonio Laghi 60,,,,,44.2934728,11.8767665,node,6017372066,https://www.openstreetmap.org/node/6017372066,,,node/6017372066,"{""addr:housenumber"": ""60"", ""addr:street"": ""Via Antonio Laghi"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Nicola D'Urso""}"
IT,Pronto Soccorso Presidio Ospedaliero Oglio Po,,hospital,,"Ingresso Pronto Soccorso, Oglio Po",,,,,44.9747857,10.4675606,node,6089949838,https://www.openstreetmap.org/node/6089949838,,,node/6089949838,"{""addr:city"": ""Oglio Po"", ""addr:street"": ""Ingresso Pronto Soccorso"", ""emergency"": ""emergency_ward_entrance"", ""healthcare"": ""hospital"", ""name"": ""Pronto Soccorso Presidio Ospedaliero Oglio Po""}"
IT,Pronto Soccorso Centro Traumatologico Ortopedico,,hospital,,,,,,,45.5256854,9.213333,node,6131365496,https://www.openstreetmap.org/node/6131365496,,,node/6131365496,"{""check_date"": ""2025-12-25"", ""emergency"": ""emergency_ward_entrance"", ""healthcare"": ""hospital"", ""name"": ""Pronto Soccorso Centro Traumatologico Ortopedico""}"
IT,Pronto Soccorso Centro Cardiologico Monzino,cardiology,hospital,,"Via Elio Vittorini, Milano, 20138",,,,,45.4441343,9.2616518,node,6148354990,https://www.openstreetmap.org/node/6148354990,,,node/6148354990,"{""addr:city"": ""Milano"", ""addr:postcode"": ""20138"", ""addr:street"": ""Via Elio Vittorini"", ""emergency"": ""emergency_ward_entrance"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""cardiology"", ""name"": ""Pronto Soccorso Centro Cardiologico Monzino""}"
IT,Pronto Soccorso Istituto Auxologico San Luca,,hospital,,,,,,,45.471838,9.1450333,node,6165363171,https://www.openstreetmap.org/node/6165363171,,,node/6165363171,"{""emergency"": ""emergency_ward_entrance"", ""entrance"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Pronto Soccorso Istituto Auxologico San Luca""}"
IT,Nicola Radogna,,doctor,doctors,"Via Conella 3/A, 70010",,,,,41.0036691,16.8699156,node,6198439709,https://www.openstreetmap.org/node/6198439709,,,node/6198439709,"{""addr:housenumber"": ""3/A"", ""addr:postcode"": ""70010"", ""addr:street"": ""Via Conella"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Nicola Radogna""}"
IT,Ambulatorio nefrourologico Sirnephros,,doctor,doctors,,,,,,37.0858985,15.2726685,node,6219920479,https://www.openstreetmap.org/node/6219920479,,,node/6219920479,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Ambulatorio nefrourologico Sirnephros""}"
IT,AISPS Roma - Centro di Sessuologia,,clinic,clinic,"Via Baldo degli Ubaldi 330, Roma, 00167",,,,,41.9017366,12.4396529,node,6221919884,https://www.openstreetmap.org/node/6221919884,AISPS,,node/6221919884,"{""addr:city"": ""Roma"", ""addr:housenumber"": ""330"", ""addr:postcode"": ""00167"", ""addr:street"": ""Via Baldo degli Ubaldi"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""AISPS Roma - Centro di Sessuologia"", ""operator"": ""AISPS""}"
