country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
RO,Secția externă Săveni,surgery;dermatology;gynaecology;dentistry;paediatrics;ophthalmology;radiology;intensive,hospital,hospital,"Strada Avram Iancu 2, Săveni",+40231541422,sav_bt@spitalulmavromati.ro,https://www.spitalulmavromati.ro/?page_id=828,,47.9587124,26.8604718,way,542219939,https://www.openstreetmap.org/way/542219939,Spitalul Județean de Urgență Marvromati,,way/542219939,"{""addr:city"": ""Săveni"", ""addr:housenumber"": ""2"", ""addr:street"": ""Strada Avram Iancu"", ""amenity"": ""hospital"", ""email"": ""sav_bt@spitalulmavromati.ro"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""surgery;dermatology;gynaecology;dentistry;paediatrics;ophthalmology;radiology;intensive"", ""name"": ""Secția externă Săveni"", ""operator"": ""Spitalul Județean de Urgență Marvromati"", ""operator:type"": ""government"", ""phone"": ""+40231541422"", ""website"": ""https://www.spitalulmavromati.ro/?page_id=828""}"
RO,"Spitalul Orasenesc “Dr. Caius Tiberiu Sparchez""",paediatrics;internal_medicine;gynaecology;neonatology;pulmonology;geriatrics;surgery;general,hospital,hospital,"Strada Policlinicii 12, Zărnești, 505800",,,,,45.5705234,25.3366622,way,552545019,https://www.openstreetmap.org/way/552545019,,,way/552545019,"{""addr:city"": ""Zărnești"", ""addr:housenumber"": ""12"", ""addr:postcode"": ""505800"", ""addr:street"": ""Strada Policlinicii"", ""amenity"": ""hospital"", ""building"": ""yes"", ""check_date"": ""2025-12-28"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""paediatrics;internal_medicine;gynaecology;neonatology;pulmonology;geriatrics;surgery;general"", ""name"": ""Spitalul Orasenesc “Dr. Caius Tiberiu Sparchez\""""}"
RO,"Spitalul de Pneumoftiziologie Galați, TBC",pulmonology,hospital,hospital,"Strada Științei 117, Galați, 800189",,contact@pneumogalati.ro;spitalultbc@gmail.com,https://pneumogalati.ro/,,45.4557564,28.0452483,way,555910503,https://www.openstreetmap.org/way/555910503,Ministerul Sănătății,,way/555910503,"{""addr:city"": ""Galați"", ""addr:housenumber"": ""117"", ""addr:postcode"": ""800189"", ""addr:postcode:source"": ""Date de la Poșta Română, publicate sub Licența pentru Guvernare Deschisă v1.0 la http://date.gov.ro/organization/posta-romana"", ""addr:street"": ""Strada Științei"", ""amenity"": ""hospital"", ""email"": ""contact@pneumogalati.ro;spitalultbc@gmail.com"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""pulmonology"", ""name"": ""Spitalul de Pneumoftiziologie Galați, TBC"", ""operator"": ""Ministerul Sănătății"", ""website"": ""https://pneumogalati.ro/""}"
RO,Secția Pneumologie TBC a SJU Constanța,tbc;osteology,hospital,hospital,"Strada Nicolae Titulescu 157, Agigea",,,,,44.092358,28.6412921,way,563696671,https://www.openstreetmap.org/way/563696671,Spitalul Clinic Județean de Urgență Constanța,,way/563696671,"{""addr:city"": ""Agigea"", ""addr:housenumber"": ""157"", ""addr:street"": ""Strada Nicolae Titulescu"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""tbc;osteology"", ""name"": ""Secția Pneumologie TBC a SJU Constanța"", ""old_name"": ""Sanatoriul TBC Osteoarticular „Dr. V. Climescu”"", ""operator"": ""Spitalul Clinic Județean de Urgență Constanța"", ""operator:type"": ""public""}"
RO,Spitalul de Obstetrică și Ginecologie Ploiești,gynaecology,hospital,hospital,"Strada Mihai Bravu 116, Ploiești",,,http://www.maternitate-ploiesti.ro/,,44.9390061,26.0391928,way,636536049,https://www.openstreetmap.org/way/636536049,Consiliul Județean Prahova,,way/636536049,"{""addr:city"": ""Ploiești"", ""addr:housenumber"": ""116"", ""addr:street"": ""Strada Mihai Bravu"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Spitalul de Obstetrică și Ginecologie Ploiești"", ""operator"": ""Consiliul Județean Prahova"", ""operator:type"": ""government"", ""website"": ""http://www.maternitate-ploiesti.ro/""}"
RO,Clinica Binisan,blood_check;gastroenterology;endocrinology;urology;rheumatology;cardiology;gynaecology,clinic,clinic,Strada Tudor Vladimirescu 403,+40 757 010 432,,https://binisan.ro/locatii/dragasani/,Mo-Fr 07:00-16:00; Sa 08:00-11:00,44.6557605,24.2645335,way,653546230,https://www.openstreetmap.org/way/653546230,,,way/653546230,"{""addr:housenumber"": ""403"", ""addr:street"": ""Strada Tudor Vladimirescu"", ""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""blood_check;gastroenterology;endocrinology;urology;rheumatology;cardiology;gynaecology"", ""name"": ""Clinica Binisan"", ""opening_hours"": ""Mo-Fr 07:00-16:00; Sa 08:00-11:00"", ""phone"": ""+40 757 010 432"", ""website"": ""https://binisan.ro/locatii/dragasani/""}"
RO,Spectrum Clinique - Clinica de Chirurgie Oftalmologica,ophthalmology,clinic,clinic,"Strada Tunari 22, Slatina, 230070",+40749565363,contact@spectrumclinique.ro,https://www.spectrumclinique.ro/,,44.4303958,24.3825229,way,664915382,https://www.openstreetmap.org/way/664915382,Spectrum Clinique,,way/664915382,"{""addr:city"": ""Slatina"", ""addr:housenumber"": ""22"", ""addr:postcode"": ""230070"", ""addr:street"": ""Strada Tunari"", ""amenity"": ""clinic"", ""building"": ""yes"", ""email"": ""contact@spectrumclinique.ro"", ""emergency"": ""no"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""ophthalmology"", ""name"": ""Spectrum Clinique - Clinica de Chirurgie Oftalmologica"", ""name:en"": ""Spectrum Clinique - Ophthalmology Clinic"", ""operator"": ""Spectrum Clinique"", ""operator:type"": ""private"", ""phone"": ""+40749565363"", ""roof:colour"": ""#7F7465"", ""roof:shape"": ""gabled"", ""website"": ""https://www.spectrumclinique.ro/""}"
RO,Med'Art,dermatology;gynaecology;plastic_surgery,clinic,clinic,"Strada Măcinului 11A, Cluj-Napoca, 400475",+40264333407,,https://med-art.ro/,Mo-Fr 09:00-21:00; Sa-Su off,46.7593176,23.608589,way,679092448,https://www.openstreetmap.org/way/679092448,,,way/679092448,"{""addr:city"": ""Cluj-Napoca"", ""addr:housenumber"": ""11A"", ""addr:postcode"": ""400475"", ""addr:street"": ""Strada Măcinului"", ""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dermatology;gynaecology;plastic_surgery"", ""name"": ""Med'Art"", ""opening_hours"": ""Mo-Fr 09:00-21:00; Sa-Su off"", ""phone"": ""+40264333407"", ""website"": ""https://med-art.ro/""}"
RO,Spitalul Clinic de Obstetrică și Ginecologie „Elena Doamna”,gynaecology;neonatology,hospital,hospital,"Strada Elena Doamna 49, Iași, 700398",,contact@spitalelenadoamna.ro,https://www.spitalelenadoamna.ro/,,47.1605464,27.5981056,way,685795750,https://www.openstreetmap.org/way/685795750,,,way/685795750,"{""addr:city"": ""Iași"", ""addr:housenumber"": ""49"", ""addr:postcode"": ""700398"", ""addr:street"": ""Strada Elena Doamna"", ""alt_name"": ""Maternitatea Elena Doamna"", ""amenity"": ""hospital"", ""email"": ""contact@spitalelenadoamna.ro"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""gynaecology;neonatology"", ""name"": ""Spitalul Clinic de Obstetrică și Ginecologie „Elena Doamna”"", ""website"": ""https://www.spitalelenadoamna.ro/""}"
RO,Secția obstetrică ginecologie a spitalului municipal,,hospital,hospital,,,,,,47.3473848,25.3591658,way,692341909,https://www.openstreetmap.org/way/692341909,,,way/692341909,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Secția obstetrică ginecologie a spitalului municipal""}"
RO,Spitalul Orășenesc,general;paediatrics;gynaecology;cardiology;internal,hospital,hospital,"Bulevardul Carpați, Corabia",,,,,43.7732124,24.5107645,way,707647963,https://www.openstreetmap.org/way/707647963,,,way/707647963,"{""addr:city"": ""Corabia"", ""addr:street"": ""Bulevardul Carpați"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""general;paediatrics;gynaecology;cardiology;internal"", ""name"": ""Spitalul Orășenesc""}"
RO,Reumatologie-Fizioterapie-Optică Medicală,,doctor,doctors,"Strada Gheorghe Doja 141, Ploiești",,,,,44.9455479,26.0258842,way,790226854,https://www.openstreetmap.org/way/790226854,,,way/790226854,"{""addr:city"": ""Ploiești"", ""addr:housenumber"": ""141"", ""addr:street"": ""Strada Gheorghe Doja"", ""amenity"": ""doctors"", ""building"": ""yes"", ""healthcare"": ""doctor"", ""name"": ""Reumatologie-Fizioterapie-Optică Medicală""}"
RO,Spital Orasenesc,emergency;general;surgery;paediatrics;cardiology;psychiatry;gynaecology;oncology;orthopaedics,hospital,hospital,"Strada Victoriei 90, Negrești-Oaș",,,https://www.spitalnegrestioas.ro,,47.8719793,23.4284468,way,816475842,https://www.openstreetmap.org/way/816475842,Ministerul Sănătății,,way/816475842,"{""addr:city"": ""Negrești-Oaș"", ""addr:country"": ""RO"", ""addr:housenumber"": ""90"", ""addr:street"": ""Strada Victoriei"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""emergency;general;surgery;paediatrics;cardiology;psychiatry;gynaecology;oncology;orthopaedics"", ""name"": ""Spital Orasenesc"", ""name:en"": ""Negresti Oas Hospital"", ""operator"": ""Ministerul Sănătății"", ""operator:type"": ""public"", ""supervised"": ""yes"", ""website"": ""https://www.spitalnegrestioas.ro""}"
RO,"SJU M-Ciuc: Secțiile Dermatovenerologie, Psihiatrie, Oftalmologie",psychiatry;orthodontics;gynaecology,hospital,hospital,"Strada Nicolae Bălcescu 1, Miercurea Ciuc",+40372748259,,http://www.spitalmciuc.ro/index.php/ro/osztalyaink/bor-es-nemigyogyaszati-osztaly,,46.3566466,25.8015296,way,846625765,https://www.openstreetmap.org/way/846625765,Spitalul Județean de Urgență Miercurea Ciuc,,way/846625765,"{""addr:city"": ""Miercurea Ciuc"", ""addr:housenumber"": ""1"", ""addr:street"": ""Strada Nicolae Bălcescu"", ""amenity"": ""hospital"", ""barrier"": ""fence"", ""emergency"": ""no"", ""fence_type"": ""metal"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""psychiatry;orthodontics;gynaecology"", ""name"": ""SJU M-Ciuc: Secțiile Dermatovenerologie, Psihiatrie, Oftalmologie"", ""name:hu"": ""Bőr- és nemigyógyászati osztály, Elmegyógyászati osztály, Szemészeti osztály"", ""operator"": ""Spitalul Județean de Urgență Miercurea Ciuc"", ""operator:hu"": ""Csíkszeredai Megyei Sürgősségi Kórház"", ""operator:type"": ""public"", ""phone"": ""+40372748259"", ""website"": ""http://www.spitalmciuc.ro/index.php/ro/osztalyaink/bor-es-nemigyogyaszati-osztaly""}"
RO,"SJU M-Ciuc: Secțiile Boli Infecțioase, Pneumologie",,hospital,hospital,Strada Szék 146,+40372753145,,http://www.spitalmciuc.ro/index.php/ro/osztalyaink/fertozo-osztaly,,46.3776909,25.823548,way,846630130,https://www.openstreetmap.org/way/846630130,Spitalul Județean de Urgență Miercurea Ciuc,,way/846630130,"{""addr:housenumber"": ""146"", ""addr:street"": ""Strada Szék"", ""amenity"": ""hospital"", ""beds"": ""37"", ""healthcare"": ""hospital"", ""name"": ""SJU M-Ciuc: Secțiile Boli Infecțioase, Pneumologie"", ""name:hu"": ""Csíkszeredai MSK: Fertőző osztály, Tüdőgyógyászati osztály"", ""operator"": ""Spitalul Județean de Urgență Miercurea Ciuc"", ""operator:hu"": ""Csíkszeredai Megyei Sürgősségi Kórház"", ""phone"": ""+40372753145"", ""website"": ""http://www.spitalmciuc.ro/index.php/ro/osztalyaink/fertozo-osztaly""}"
RO,Centrul de Dializă și Nefrologie Fresenius,,clinic,clinic,"Strada Avram Iancu 4, Ploiești",,,https://nephrocare.ro/,,44.939034,26.0324507,way,881738442,https://www.openstreetmap.org/way/881738442,NephroCare,,way/881738442,"{""addr:city"": ""Ploiești"", ""addr:housenumber"": ""4"", ""addr:street"": ""Strada Avram Iancu"", ""amenity"": ""clinic"", ""building"": ""hospital"", ""healthcare"": ""clinic"", ""name"": ""Centrul de Dializă și Nefrologie Fresenius"", ""operator"": ""NephroCare"", ""website"": ""https://nephrocare.ro/""}"
RO,Centrul de Screening și Diagnostic în Boli Oncologice,,hospital,hospital,"Strada Sărărie 177 A, Iași",,,,,47.1789568,27.5746052,way,882870250,https://www.openstreetmap.org/way/882870250,,,way/882870250,"{""addr:city"": ""Iași"", ""addr:housenumber"": ""177 A"", ""addr:street"": ""Strada Sărărie"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Centrul de Screening și Diagnostic în Boli Oncologice""}"
RO,Spitalul Județean de Urgență Ploiești Secția Pneumologie,pulmonology,hospital,hospital,"Strada Oborului 2, Ploiești",,,,,44.9459183,26.0400276,way,884127432,https://www.openstreetmap.org/way/884127432,,,way/884127432,"{""addr:city"": ""Ploiești"", ""addr:housenumber"": ""2"", ""addr:street"": ""Strada Oborului"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""pulmonology"", ""name"": ""Spitalul Județean de Urgență Ploiești Secția Pneumologie""}"
RO,Spitalul Clinic de Pneumoftiziologie Leon Danello,,hospital,hospital,"Strada Bogdan Petriceicu Hașdeu 6, Cluj-Napoca",,,,,46.763946,23.5827779,way,951945734,https://www.openstreetmap.org/way/951945734,,,way/951945734,"{""addr:city"": ""Cluj-Napoca"", ""addr:housenumber"": ""6"", ""addr:street"": ""Strada Bogdan Petriceicu Hașdeu"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Spitalul Clinic de Pneumoftiziologie Leon Danello""}"
RO,Institutul regional de gastroenterologie și hepatologie prof. dr. Octavian Fodor,,hospital,hospital,"Strada Croitorilor 19, Cluj-Napoca",,,,,46.7761707,23.5922991,way,954157913,https://www.openstreetmap.org/way/954157913,,,way/954157913,"{""addr:city"": ""Cluj-Napoca"", ""addr:housenumber"": ""19"", ""addr:street"": ""Strada Croitorilor"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Institutul regional de gastroenterologie și hepatologie prof. dr. Octavian Fodor""}"
RO,Spitalul de Obstetrică Ginecologie Buftea,gynaecology;maternity,hospital,hospital,"Strada Studioului 5, Buftea, 070000",,,,,44.5764212,25.9383435,way,984929236,https://www.openstreetmap.org/way/984929236,,,way/984929236,"{""addr:city"": ""Buftea"", ""addr:housenumber"": ""5"", ""addr:postcode"": ""070000"", ""addr:street"": ""Strada Studioului"", ""amenity"": ""hospital"", ""barrier"": ""fence"", ""emergency"": ""yes"", ""fence_type"": ""wall"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""gynaecology;maternity"", ""name"": ""Spitalul de Obstetrică Ginecologie Buftea""}"
RO,Clinica stomatologie nr. 1,dentistry,clinic,,"Strada Corbului 27, Constanța",,,,,44.1745266,28.6236099,way,1001727667,https://www.openstreetmap.org/way/1001727667,,,way/1001727667,"{""addr:city"": ""Constanța"", ""addr:housenumber"": ""27"", ""addr:street"": ""Strada Corbului"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentistry"", ""name"": ""Clinica stomatologie nr. 1""}"
RO,"Spitalul Județean de Urgență ""Dr. Fogolyán Kristóf""",general,hospital,hospital,"Strada Stadionului 1-3, Sfântu Gheorghe",+40 267 31 46 44,,https://spitfog.ro/,,45.8643312,25.7809555,way,1051089766,https://www.openstreetmap.org/way/1051089766,,,way/1051089766,"{""addr:city"": ""Sfântu Gheorghe"", ""addr:housenumber"": ""1-3"", ""addr:street"": ""Strada Stadionului"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""general"", ""name"": ""Spitalul Județean de Urgență \""Dr. Fogolyán Kristóf\"""", ""name:hu"": ""\""Dr. Fogolyán Kristóf\"" Megyei Sürgősségi Kórház"", ""name:ro"": ""Spitalul Județean de Urgență \""Dr. Fogolyán Kristóf\"""", ""operator:type"": ""public"", ""phone"": ""+40 267 31 46 44"", ""website"": ""https://spitfog.ro/""}"
RO,"Clinica de obstetrică și ginecologie ""Maternitatea BEGA""",gynaecology,clinic,clinic,"Bulevardul Liviu Rebreanu 158A, Timișoara",0374161717,ginecologie2@hosptm.ro,https://www.hosptm.ro/sectiile-spitalului/obstetrica-ginecologie/,,45.7374943,21.2440415,way,1054670035,https://www.openstreetmap.org/way/1054670035,,,way/1054670035,"{""addr:city"": ""Timișoara"", ""addr:housenumber"": ""158A"", ""addr:street"": ""Bulevardul Liviu Rebreanu"", ""amenity"": ""clinic"", ""building"": ""hospital"", ""email"": ""ginecologie2@hosptm.ro"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Clinica de obstetrică și ginecologie \""Maternitatea BEGA\"""", ""phone"": ""0374161717"", ""website"": ""https://www.hosptm.ro/sectiile-spitalului/obstetrica-ginecologie/""}"
RO,Cardiologie,,hospital,hospital,,,,,,44.9229429,25.4497549,way,1068418680,https://www.openstreetmap.org/way/1068418680,,,way/1068418680,"{""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Cardiologie""}"
RO,"Spitalul de Pneumoftiziologie ""Constantin Anastasatu"" Mihăești",,hospital,hospital,,,,,,45.023206,24.2372206,way,1076791492,https://www.openstreetmap.org/way/1076791492,,,way/1076791492,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Spitalul de Pneumoftiziologie \""Constantin Anastasatu\"" Mihăești""}"
RO,Spitalul de Pneumoftiziologie „Constantin Anastasatu”,,hospital,hospital,,,,,,45.0194228,24.2422102,way,1087408005,https://www.openstreetmap.org/way/1087408005,,,way/1087408005,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Spitalul de Pneumoftiziologie „Constantin Anastasatu”""}"
RO,Spitalul Municipal Dr. Eugen Nicoară,general;psychiatry;intensive;surgery;maternity;orthopaedics;emergency;gynaecology;cardiology;radiology,hospital,hospital,"Strada Spitalului 20, Reghin, 545300",+40265511161,,https://www.spitalreghin.ro/,,46.7830363,24.6957912,way,1105322344,https://www.openstreetmap.org/way/1105322344,,,way/1105322344,"{""addr:city"": ""Reghin"", ""addr:housenumber"": ""20"", ""addr:postcode"": ""545300"", ""addr:street"": ""Strada Spitalului"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""fax"": ""+40265512809"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""general;psychiatry;intensive;surgery;maternity;orthopaedics;emergency;gynaecology;cardiology;radiology"", ""name"": ""Spitalul Municipal Dr. Eugen Nicoară"", ""phone"": ""+40265511161"", ""website"": ""https://www.spitalreghin.ro/""}"
RO,"Cabinet Medical Școlar ""Florea Bogdan""",,clinic,clinic,,,,,,46.7719551,24.6995433,way,1116118936,https://www.openstreetmap.org/way/1116118936,,,way/1116118936,"{""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Cabinet Medical Școlar \""Florea Bogdan\""""}"
RO,Ovidius Clinical Hospital,intensive;cardiology;diabetology;endocrinology;gastroenterology;haematology;neurology;nephrology;oncology;rheumatology;internal;neurosurgery;orthopaedics;physiatry;urology;surgery;vascular_surgery;dermatology;gynaecology;general;ophthalmology;psychiatry,hospital,hospital,"DN2A km 202+880, Ovidiu",+40 241 480 400,,https://ovidius-ch.ro/,,44.2320807,28.5824568,way,1154464107,https://www.openstreetmap.org/way/1154464107,Ovidius Clinical Hospital SRL,,way/1154464107,"{""addr:city"": ""Ovidiu"", ""addr:housenumber"": ""km 202+880"", ""addr:street"": ""DN2A"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""intensive;cardiology;diabetology;endocrinology;gastroenterology;haematology;neurology;nephrology;oncology;rheumatology;internal;neurosurgery;orthopaedics;physiatry;urology;surgery;vascular_surgery;dermatology;gynaecology;general;ophthalmology;psychiatry"", ""name"": ""Ovidius Clinical Hospital"", ""operator"": ""Ovidius Clinical Hospital SRL"", ""operator:type"": ""private"", ""phone"": ""+40 241 480 400"", ""website"": ""https://ovidius-ch.ro/""}"
RO,Spitalul de Pneumoftiziologie Sfântul Ștefan,pneumology,hospital,hospital,"Șoseaua Ștefan cel Mare 11, București",+40 021 210 3936,,https://pneumosfstefan.ro/,,44.4536805,26.1054838,way,1172968544,https://www.openstreetmap.org/way/1172968544,Primaria Capitalei,,way/1172968544,"{""addr:city"": ""București"", ""addr:housenumber"": ""11"", ""addr:street"": ""Șoseaua Ștefan cel Mare"", ""amenity"": ""hospital"", ""emergency"": ""no"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""pneumology"", ""name"": ""Spitalul de Pneumoftiziologie Sfântul Ștefan"", ""operator"": ""Primaria Capitalei"", ""operator:type"": ""public"", ""phone"": ""+40 021 210 3936"", ""start_date"": ""1963"", ""website"": ""https://pneumosfstefan.ro/""}"
RO,Spitalul de Pneumoftiziologie Sibiu,,hospital,hospital,,+40 269 210 979,spitaltbcsibiu@yahoo.com,http://spital-tbc.ro/,,45.7950982,24.1435651,way,1213767568,https://www.openstreetmap.org/way/1213767568,,,way/1213767568,"{""amenity"": ""hospital"", ""contact:facebook"": ""https://www.facebook.com/Spitaltbcsb/"", ""email"": ""spitaltbcsibiu@yahoo.com"", ""emergency"": ""no"", ""healthcare"": ""hospital"", ""is_in:city"": ""Sibiu"", ""is_in:country"": ""Romania"", ""is_in:country_code"": ""RO"", ""is_in:county"": ""Sibiu"", ""loc_name"": ""Spitalul TBC"", ""mobile"": ""+40 790 012 598"", ""name"": ""Spitalul de Pneumoftiziologie Sibiu"", ""phone"": ""+40 269 210 979"", ""website"": ""http://spital-tbc.ro/""}"
RO,Spital Premiere,paediatrics;gynaecology;maternity;surgery,hospital,hospital,,+40 356 900,receptie@spitalpremiere.ro,https://www.spitalpremiere.ro/,,45.7792232,21.2192955,way,1227378285,https://www.openstreetmap.org/way/1227378285,Regina Maria,,way/1227378285,"{""amenity"": ""hospital"", ""email"": ""receptie@spitalpremiere.ro"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""paediatrics;gynaecology;maternity;surgery"", ""name"": ""Spital Premiere"", ""operator"": ""Regina Maria"", ""phone"": ""+40 356 900"", ""website"": ""https://www.spitalpremiere.ro/""}"
RO,Spitalul de pneumoftiziologie Florești,,hospital,hospital,,,,,,45.0301768,25.7923086,way,1228374085,https://www.openstreetmap.org/way/1228374085,,,way/1228374085,"{""amenity"": ""hospital"", ""fixme"": ""The perimeter is approximate."", ""healthcare"": ""hospital"", ""name"": ""Spitalul de pneumoftiziologie Florești""}"
RO,Secția de Hematologie a Institutului Oncologic,,hospital,hospital,,,,,,46.7757871,23.6025994,way,1247198908,https://www.openstreetmap.org/way/1247198908,,,way/1247198908,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Secția de Hematologie a Institutului Oncologic""}"
RO,Centrul de Oncologie OncoHelp,,clinic,clinic,"Strada Ciprian Porumbescu 59, Timișoara, 300239",,,https://www.oncohelp.ro/,,45.7384962,21.2183439,way,1253728777,https://www.openstreetmap.org/way/1253728777,,,way/1253728777,"{""addr:city"": ""Timișoara"", ""addr:housenumber"": ""59"", ""addr:postcode"": ""300239"", ""addr:street"": ""Strada Ciprian Porumbescu"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Centrul de Oncologie OncoHelp"", ""website"": ""https://www.oncohelp.ro/""}"
RO,"Clinica de Recuperare, Medicină Fizică și Balneologie",,clinic,clinic,,,,,,45.7527645,21.2357923,way,1274590627,https://www.openstreetmap.org/way/1274590627,,,way/1274590627,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Clinica de Recuperare, Medicină Fizică și Balneologie""}"
RO,Spitalul Polizu,gynaecology;paediatrics,hospital,hospital,"Strada Gheorghe Polizu 38-52, București, 011062",,,https://www.insmc.ro/,,44.4472576,26.0811162,way,1331108681,https://www.openstreetmap.org/way/1331108681,Institutul Clinic pentru Ocrotirea Mamei și Copilului Alfred Rusescu,,way/1331108681,"{""addr:city"": ""București"", ""addr:country"": ""RO"", ""addr:housenumber"": ""38-52"", ""addr:postcode"": ""011062"", ""addr:street"": ""Strada Gheorghe Polizu"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""gynaecology;paediatrics"", ""name"": ""Spitalul Polizu"", ""official_name"": ""Spitalul Clinic de Obstetrică și Ginecologie Polizu"", ""operator"": ""Institutul Clinic pentru Ocrotirea Mamei și Copilului Alfred Rusescu"", ""operator:type"": ""public"", ""website"": ""https://www.insmc.ro/""}"
RO,Royal Hospital,emergency;gynaecology;urology,hospital,hospital,"Splaiul Unirii 313A, București",+40219095,callcenter@royalhospital.ro,https://www.royalhospital.ro/,,44.4057416,26.1370296,way,1365294359,https://www.openstreetmap.org/way/1365294359,,,way/1365294359,"{""addr:city"": ""București"", ""addr:housenumber"": ""313A"", ""addr:street"": ""Splaiul Unirii"", ""amenity"": ""hospital"", ""email"": ""callcenter@royalhospital.ro"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""emergency;gynaecology;urology"", ""name"": ""Royal Hospital"", ""phone"": ""+40219095"", ""website"": ""https://www.royalhospital.ro/""}"
RO,"Institutul Oncologic București ""Alexandru Trestioreanu""",oncology,clinic,clinic,"București, 022328",,,https://www.iob.ro/,,44.463145,26.1575133,relation,3277271,https://www.openstreetmap.org/relation/3277271,,,relation/3277271,"{""addr:city"": ""București"", ""addr:postcode"": ""022328"", ""addr:postcode:source"": ""Date de la Poșta Română, publicate sub Licența pentru Guvernare Deschisă v1.0 la http://date.gov.ro/organization/posta-romana"", ""alt_name"": ""I.O.B."", ""amenity"": ""clinic"", ""building"": ""hospital"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""oncology"", ""name"": ""Institutul Oncologic București \""Alexandru Trestioreanu\"""", ""short_name"": ""IOB"", ""type"": ""multipolygon"", ""website"": ""https://www.iob.ro/""}"
